2019-01-03 18:27:31.758 [main] INFO  com.metadata.yg.QueueMain - PID----：17636
2019-01-03 18:27:31.770 [main] INFO  com.metadata.yg.utils.FileUtils - 文件输出目录：data1
2019-01-03 18:27:33.156 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:14 ms,消费数据长度:0
2019-01-03 18:27:33.157 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:15 ms,消费数据长度:0
2019-01-03 18:27:33.159 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:17 ms,消费数据长度:0
2019-01-03 18:27:33.159 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:16 ms,消费数据长度:0
2019-01-03 18:27:33.160 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:10 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:10 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:11 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:12 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:12 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:14 ms,消费数据长度:1
2019-01-03 18:27:33.161 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:17 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:17 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:17 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:17 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:18 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:18 ms,消费数据长度:0
2019-01-03 18:27:33.161 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:9 ms,消费数据长度:1
2019-01-03 18:27:33.162 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:8 ms,消费数据长度:1
2019-01-03 18:27:33.163 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:6 ms,消费数据长度:2
2019-01-03 18:27:33.164 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:6 ms,消费数据长度:1
2019-01-03 18:27:33.164 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:5 ms,消费数据长度:2
2019-01-03 18:27:33.165 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.165 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.165 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.165 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.165 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.165 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:23 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.166 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:1 ms,消费数据长度:0
2019-01-03 18:27:33.167 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:1 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:1 ms,消费数据长度:0
2019-01-03 18:27:33.168 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:1 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.169 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.170 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.171 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.171 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.171 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.173 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.177 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.177 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.177 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.177 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.177 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.178 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.179 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:8 ms,消费数据长度:1
2019-01-03 18:27:33.179 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:6 ms,消费数据长度:1
2019-01-03 18:27:33.189 [main] INFO  com.metadata.yg.task.DataExecutor - 任务完成时间:1312 ms
2019-01-03 18:27:33.189 [main] INFO  com.metadata.yg.utils.FileUtils - 空文件已清除
2019-01-03 18:27:33.189 [main] INFO  com.metadata.yg.QueueMain - 生成结束
